Iteration,Epoch,LearnRate,Loss,Accuracy
424,10,0.001,4.38828064943664e-05,100
425,10,0.001,0.000583099201321602,100
426,10,0.001,0.000563821522518992,100
427,10,0.001,6.73403264954686e-05,100
428,10,0.001,2.16098524106201e-05,100
429,10,0.001,1.03885204225662e-05,100
430,10,0.001,0.000204307259991765,100
431,10,0.001,3.37216988555156e-05,100
432,10,0.001,6.13930524195894e-07,100
433,10,0.001,5.64110596315004e-05,100
434,10,0.001,2.60794076893944e-05,100
435,10,0.001,0.000626347551587969,100
436,10,0.001,2.72952402156079e-05,100
437,10,0.001,4.73507607239299e-05,100
438,10,0.001,2.37956446653698e-05,100
439,10,0.001,3.45121839018248e-06,100
440,10,0.001,0.0001238233235199,100
441,10,0.001,0.000185397264431231,100
442,10,0.001,1.85171466000611e-05,100
443,10,0.001,7.86801319918595e-05,100
444,10,0.001,7.50915069147595e-06,100
445,10,0.001,0.000120669094030745,100
446,10,0.001,0.00011972727952525,100
447,10,0.001,9.8050247743231e-07,100
448,10,0.001,4.7857261961326e-05,100
449,10,0.001,0.00142201746348292,100
450,10,0.001,0.000252253928920254,100
