Iteration,Epoch,LearnRate,Loss,Accuracy
89,2,0.001,0.0161251965910196,100
90,2,0.001,0.0549212470650673,97.5
91,3,0.001,0.04656021296978,97.5
92,3,0.001,0.332136899232864,95
93,3,0.001,0.0144329536706209,100
94,3,0.001,0.00384713942185044,100
95,3,0.001,0.00126415677368641,100
96,3,0.001,0.0444384105503559,97.5
97,3,0.001,0.0364521518349648,97.5
98,3,0.001,0.000402206613216549,100
99,3,0.001,0.0131175052374601,100
100,3,0.001,0.141492649912834,95
101,3,0.001,0.00275981752201915,100
102,3,0.001,0.144943416118622,97.5
103,3,0.001,0.0253820605576038,100
104,3,0.001,0.0119566190987825,100
105,3,0.001,0.160279273986816,95
106,3,0.001,0.0132417995482683,100
107,3,0.001,0.00292214308865368,100
108,3,0.001,0.0120606105774641,100
109,3,0.001,0.0119417412206531,100
110,3,0.001,0.00541802495718002,100
111,3,0.001,0.011248042806983,100
112,3,0.001,0.00145178288221359,100
113,3,0.001,0.017227990552783,100
114,3,0.001,0.0759673044085503,97.5
115,3,0.001,0.000733468972612172,100
116,3,0.001,0.0033649574033916,100
117,3,0.001,0.0150309773162007,100
118,3,0.001,0.0348212383687496,97.5
119,3,0.001,0.00141724536661059,100
120,3,0.001,0.00281756930053234,100
121,3,0.001,0.000669923494569957,100
122,3,0.001,0.0179564356803894,97.5
123,3,0.001,0.00666683167219162,100
124,3,0.001,0.00625719875097275,100
125,3,0.001,0.031648151576519,97.5
126,3,0.001,0.0268706381320953,97.5
127,3,0.001,0.061980813741684,97.5
128,3,0.001,0.00759936217218637,100
129,3,0.001,0.0179048087447882,100
130,3,0.001,0.11395226418972,92.5
131,3,0.001,0.0837658941745758,95
132,3,0.001,0.0233747065067291,100
133,3,0.001,0.00336788082495332,100
134,3,0.001,0.013421518728137,100
135,3,0.001,0.00236629834398627,100
136,4,0.001,0.0572169721126556,97.5
137,4,0.001,0.0423116497695446,97.5
138,4,0.001,0.142771914601326,97.5
139,4,0.001,0.00274700159206986,100
140,4,0.001,0.0254546403884888,100
141,4,0.001,0.00744932796806097,100
142,4,0.001,0.00307918386533856,100
143,4,0.001,0.0020107994787395,100
144,4,0.001,0.00123434804845601,100
145,4,0.001,0.00277985772117972,100
146,4,0.001,0.00139499711804092,100
147,4,0.001,0.00601722905412316,100
148,4,0.001,0.00211256113834679,100
149,4,0.001,0.00678401067852974,100
150,4,0.001,0.000722156662959605,100
151,4,0.001,0.0061079254373908,100
152,4,0.001,0.00286901486106217,100
153,4,0.001,0.0156158525496721,100
154,4,0.001,0.0055084927007556,100
155,4,0.001,0.000249873060965911,100
156,4,0.001,0.000268104893621057,100
157,4,0.001,0.000414329580962658,100
158,4,0.001,0.00130370410624892,100
159,4,0.001,0.0058819861151278,100
160,4,0.001,0.00144300027750432,100
161,4,0.001,0.000201746035600081,100
162,4,0.001,0.000118067371658981,100
163,4,0.001,0.000270347605692223,100
164,4,0.001,0.00458123534917831,100
165,4,0.001,0.00557827856391668,100
166,4,0.001,0.00344126531854272,100
167,4,0.001,0.0023962005507201,100
168,4,0.001,0.0012408783659339,100
169,4,0.001,0.00207481440156698,100
170,4,0.001,0.00493699312210083,100
171,4,0.001,0.00598016707226634,100
172,4,0.001,0.00387284276075661,100
173,4,0.001,0.00218308879993856,100
174,4,0.001,0.079198069870472,97.5
175,4,0.001,0.0308764576911926,97.5
176,4,0.001,0.000528642267454416,100
177,4,0.001,0.0204481817781925,97.5
178,4,0.001,0.00061048922361806,100
179,4,0.001,0.000333766598487273,100
180,4,0.001,0.0120026841759682,100
181,5,0.001,0.00377378868870437,100
182,5,0.001,0.0162900574505329,100
183,5,0.001,0.00192181835882366,100
184,5,0.001,0.0639140978455544,97.5
185,5,0.001,0.000138851348310709,100
186,5,0.001,0.020454864948988,97.5
187,5,0.001,0.00352314184419811,100
188,5,0.001,3.15869401674718e-05,100
189,5,0.001,0.0025056388694793,100
190,5,0.001,0.0004770293016918,100
191,5,0.001,0.0238541699945927,97.5
192,5,0.001,0.00524443108588457,100
193,5,0.001,0.00105877534952015,100
194,5,0.001,0.00216293707489967,100
195,5,0.001,0.000163396282005124,100
196,5,0.001,0.00497051468119025,100
197,5,0.001,0.000227370343054645,100
198,5,0.001,0.00154351745732129,100
199,5,0.001,0.011483209207654,100
200,5,0.001,0.000682780751958489,100
201,5,0.001,0.00387078570201993,100
202,5,0.001,0.00280464673414826,100
203,5,0.001,0.00120819872245193,100
204,5,0.001,0.000250544690061361,100
205,5,0.001,0.000567227136343718,100
206,5,0.001,0.000491866725496948,100
207,5,0.001,0.00234127114526927,100
208,5,0.001,0.000180526287294924,100
209,5,0.001,0.00508117768913507,100
210,5,0.001,0.00233544339425862,100
211,5,0.001,0.000987593783065677,100
212,5,0.001,0.00150007312186062,100
213,5,0.001,0.000323958927765489,100
214,5,0.001,0.00112840335350484,100
215,5,0.001,0.00130889541469514,100
216,5,0.001,0.000432242406532168,100
217,5,0.001,0.022163350135088,97.5
218,5,0.001,0.000204126161406748,100
219,5,0.001,0.000830528442747891,100
220,5,0.001,0.00490487273782492,100
221,5,0.001,0.000670853420160711,100
222,5,0.001,8.13144870335236e-05,100
223,5,0.001,0.000347496039466932,100
224,5,0.001,0.00260420423001051,100
225,5,0.001,0.000138167379191145,100
226,6,0.001,0.00130266009364277,100
227,6,0.001,0.000188230318599381,100
228,6,0.001,0.00843525025993586,100
229,6,0.001,4.68579019070603e-05,100
230,6,0.001,0.000293151650112122,100
231,6,0.001,0.0069821672514081,100
232,6,0.001,0.00320694036781788,100
233,6,0.001,0.0021424270235002,100
234,6,0.001,0.00718000391498208,100
235,6,0.001,0.000213874227483757,100
236,6,0.001,0.000203971823793836,100
237,6,0.001,0.00221949396654963,100
238,6,0.001,0.000663692597299814,100
239,6,0.001,0.000285810703644529,100
240,6,0.001,7.48806342016906e-05,100
241,6,0.001,0.00349224219098687,100
242,6,0.001,0.00017185702745337,100
243,6,0.001,0.000398407399188727,100
244,6,0.001,0.000812605198007077,100
245,6,0.001,2.91555370495189e-05,100
246,6,0.001,0.000826398376375437,100
247,6,0.001,0.00023904319095891,100
248,6,0.001,0.000129529042169452,100
249,6,0.001,0.000957889307755977,100
250,6,0.001,4.02836230932735e-05,100
251,6,0.001,0.000435777707025409,100
252,6,0.001,0.000281303829979151,100
253,6,0.001,0.000874191988259554,100
254,6,0.001,0.000798649620264769,100
255,6,0.001,0.00208795722573996,100
256,6,0.001,0.000696687609888613,100
257,6,0.001,0.000724524608813226,100
258,6,0.001,0.000295830832328647,100
259,6,0.001,0.000411703949794173,100
260,6,0.001,0.0112188272178173,100
261,6,0.001,0.000274849066045135,100
262,6,0.001,0.000145049969432876,100
263,6,0.001,6.71932866680436e-05,100
264,6,0.001,8.50399155751802e-05,100
265,6,0.001,0.00121580134145916,100
266,6,0.001,0.000106860978121404,100
267,6,0.001,0.00012457647244446,100
268,6,0.001,0.000968923966865987,100
269,6,0.001,0.000163533506565727,100
270,6,0.001,5.6098673667293e-05,100
271,7,0.001,3.33274729200639e-05,100
272,7,0.001,0.00012824047007598,100
273,7,0.001,0.000778639980126172,100
274,7,0.001,6.62016245769337e-05,100
275,7,0.001,8.14513332443312e-05,100
276,7,0.001,0.00210308330133557,100
277,7,0.001,0.00155768380500376,100
278,7,0.001,0.000119150943646673,100
279,7,0.001,5.19806344527751e-05,100
280,7,0.001,0.000612894247751683,100
281,7,0.001,4.42741365986876e-05,100
282,7,0.001,0.00777571415528655,100
283,7,0.001,7.68172321841121e-05,100
284,7,0.001,0.00564901810139418,100
285,7,0.001,0.000536939362064004,100
286,7,0.001,1.79335474967957e-05,100
287,7,0.001,8.04055307526141e-05,100
288,7,0.001,0.000125765684060752,100
289,7,0.001,0.00016490273992531,100
290,7,0.001,2.39696746575646e-05,100
291,7,0.001,8.85625267983414e-05,100
292,7,0.001,4.29911669925787e-05,100
293,7,0.001,0.000137832132168114,100
294,7,0.001,3.02546213788446e-05,100
295,7,0.001,0.00030237395549193,100
296,7,0.001,3.00574793072883e-05,100
297,7,0.001,0.000306804431602359,100
298,7,0.001,0.000227567696128972,100
299,7,0.001,5.99131744820625e-05,100
300,7,0.001,7.55930232116953e-05,100
301,7,0.001,8.31264624139294e-05,100
302,7,0.001,0.00366872060112655,100
303,7,0.001,0.00235796836204827,100
304,7,0.001,0.00272823660634458,100
305,7,0.001,0.000227095209993422,100
306,7,0.001,0.000338117708452046,100
307,7,0.001,1.12943525891751e-05,100
308,7,0.001,4.70206723548472e-05,100
309,7,0.001,0.000510329264216125,100
310,7,0.001,0.00308376364409924,100
311,7,0.001,0.000127949402667582,100
312,7,0.001,0.000585252768360078,100
313,7,0.001,0.000119642339996062,100
314,7,0.001,0.000683411490172148,100
315,7,0.001,6.68707725708373e-05,100
316,8,0.001,0.000700183096341789,100
317,8,0.001,0.000984171056188643,100
318,8,0.001,0.00290563120506704,100
319,8,0.001,0.000149270563269965,100
320,8,0.001,7.74708241806366e-05,100
321,8,0.001,7.41153344279155e-05,100
322,8,0.001,8.23466871224809e-06,100
323,8,0.001,4.11751570936758e-05,100
324,8,0.001,0.000126749073388055,100
325,8,0.001,0.000201798422494903,100
326,8,0.001,0.0001011540152831,100
327,8,0.001,6.93142646923661e-05,100
328,8,0.001,0.000106970641354565,100
329,8,0.001,0.000227314929361455,100
330,8,0.001,0.000276036822469905,100
331,8,0.001,2.99773419101257e-05,100
332,8,0.001,1.10064229374984e-05,100
333,8,0.001,4.17523042415269e-05,100
334,8,0.001,0.000515161489602178,100
335,8,0.001,3.65382447853335e-06,100
336,8,0.001,2.30026544159045e-05,100
337,8,0.001,0.000432454224210232,100
338,8,0.001,6.27355912001804e-05,100
339,8,0.001,1.82710373337613e-05,100
340,8,0.001,5.06524993397761e-05,100
341,8,0.001,3.63711878890172e-05,100
342,8,0.001,1.30601820274023e-05,100
343,8,0.001,0.000961176003329456,100
344,8,0.001,0.00134144141338766,100
345,8,0.001,0.000170675091794692,100
346,8,0.001,0.000147958548041061,100
347,8,0.001,2.40297194977757e-05,100
348,8,0.001,0.000171892359503545,100
349,8,0.001,0.000536630745045841,100
350,8,0.001,0.000168715414474718,100
351,8,0.001,5.0746304623317e-05,100
352,8,0.001,0.000133191206259653,100
353,8,0.001,2.93173179670703e-05,100
354,8,0.001,0.00500406511127949,100
355,8,0.001,0.000474825355922803,100
356,8,0.001,0.00180656427983195,100
357,8,0.001,0.000106759820482694,100
358,8,0.001,0.000658706179820001,100
359,8,0.001,0.000203423987841234,100
360,8,0.001,0.000388430256862193,100
361,9,0.001,5.76543752686121e-05,100
362,9,0.001,0.00116872193757445,100
363,9,0.001,0.000444637757027522,100
364,9,0.001,0.000141881100717001,100
365,9,0.001,7.94767111074179e-05,100
366,9,0.001,0.00013551018491853,100
367,9,0.001,9.21533774089767e-06,100
368,9,0.001,2.66361421381589e-05,100
369,9,0.001,2.22244598262478e-05,100
370,9,0.001,0.000430018466431648,100
371,9,0.001,0.00152833352331072,100
372,9,0.001,0.00184587948024273,100
373,9,0.001,0.000347815861459821,100
374,9,0.001,0.00332537991926074,100
375,9,0.001,4.57405476481654e-05,100
376,9,0.001,2.0106022930122e-05,100
377,9,0.001,5.17782827955671e-05,100
378,9,0.001,3.80825658794492e-05,100
379,9,0.001,0.00065307947807014,100
380,9,0.001,1.27875409816625e-05,100
381,9,0.001,0.000190826947800815,100
382,9,0.001,5.92047508689575e-05,100
383,9,0.001,0.000109658401925117,100
384,9,0.001,2.54863371083047e-05,100
385,9,0.001,6.43154498902732e-06,100
386,9,0.001,4.24648278567474e-05,100
387,9,0.001,4.6987730456749e-05,100
388,9,0.001,3.88817643397488e-05,100
389,9,0.001,1.47665214171866e-05,100
390,9,0.001,0.000839230953715742,100
391,9,0.001,2.01927869056817e-05,100
392,9,0.001,1.57769936777186e-05,100
393,9,0.001,6.28293782938272e-05,100
394,9,0.001,0.00107646780088544,100
395,9,0.001,0.000199269998120144,100
396,9,0.001,9.16619501367677e-06,100
397,9,0.001,1.11960898721009e-05,100
398,9,0.001,5.57616931473603e-06,100
399,9,0.001,8.02350550657138e-05,100
400,9,0.001,0.000234806255321018,100
401,9,0.001,3.95553797716275e-05,100
402,9,0.001,7.97900065663271e-05,100
403,9,0.001,0.0001478352205595,100
404,9,0.001,7.05817510606721e-05,100
405,9,0.001,1.16749015433015e-05,100
406,10,0.001,4.18185882153921e-05,100
407,10,0.001,7.41772601031698e-05,100
408,10,0.001,1.94629574252758e-05,100
409,10,0.001,0.000808023032732308,100
410,10,0.001,2.86942577076843e-05,100
411,10,0.001,6.59763172734529e-05,100
412,10,0.001,2.87987095362041e-05,100
413,10,0.001,3.27262678183615e-05,100
414,10,0.001,3.76948664779775e-05,100
415,10,0.001,3.13062046188861e-05,100
416,10,0.001,2.48462365561863e-05,100
417,10,0.001,0.000632083741948009,100
418,10,0.001,9.50949179241434e-05,100
419,10,0.001,0.000309983239276335,100
420,10,0.001,0.000170259576407261,100
421,10,0.001,0.000130454980535433,100
422,10,0.001,3.70675916201435e-05,100
423,10,0.001,1.56298592628445e-05,100
424,10,0.001,0.0447149574756622,97.5
425,10,0.001,0.000135504000354558,100
426,10,0.001,0.000487592216813937,100
427,10,0.001,5.55308142793365e-05,100
428,10,0.001,0.00170017709024251,100
429,10,0.001,1.28177107399097e-05,100
430,10,0.001,6.49693845389265e-07,100
431,10,0.001,5.77595847062184e-06,100
432,10,0.001,0.000393032707506791,100
433,10,0.001,0.000835898914374411,100
434,10,0.001,3.99348937207833e-05,100
435,10,0.001,0.00540986144915223,100
436,10,0.001,0.000603996042627841,100
437,10,0.001,0.00113211595453322,100
438,10,0.001,0.000867268827278167,100
439,10,0.001,0.00371399777941406,100
440,10,0.001,0.114602878689766,97.5
441,10,0.001,0.00118333613499999,100
442,10,0.001,2.04680291062687e-05,100
443,10,0.001,0.000123020086903125,100
444,10,0.001,0.00331619614735246,100
445,10,0.001,0.0083125401288271,100
446,10,0.001,0.195308178663254,95
447,10,0.001,0.020117100328207,100
448,10,0.001,0.000951138499658555,100
449,10,0.001,2.15115233004326e-05,100
450,10,0.001,8.59231204231037e-06,100
