Iteration,Epoch,LearnRate,Loss,Accuracy
386,9,0.001,1.50421210491913e-05,100
387,9,0.001,0.000774469401221722,100
388,9,0.001,0.000280832697171718,100
389,9,0.001,4.13973975810222e-05,100
390,9,0.001,0.000307353213429451,100
391,9,0.001,4.12502740800846e-05,100
392,9,0.001,1.49316911119968e-05,100
393,9,0.001,0.000143755052704364,100
394,9,0.001,5.3470786951948e-05,100
395,9,0.001,1.78077734744875e-05,100
396,9,0.001,3.47716450050939e-05,100
397,9,0.001,0.00191248138435185,100
398,9,0.001,0.000145272118970752,100
399,9,0.001,4.22768061980605e-05,100
400,9,0.001,2.63492747762939e-05,100
401,9,0.001,0.00065203191479668,100
402,9,0.001,5.02885450259782e-05,100
403,9,0.001,0.000232827063882723,100
404,9,0.001,1.96925357158761e-05,100
405,9,0.001,1.53937016875716e-05,100
406,10,0.001,0.000561342923901975,100
407,10,0.001,0.000162463955348358,100
408,10,0.001,0.00133196532260627,100
409,10,0.001,7.25345307728276e-05,100
410,10,0.001,0.000140386706334539,100
411,10,0.001,7.49598912079819e-05,100
412,10,0.001,0.000127481136587448,100
413,10,0.001,0.00705788424238563,100
414,10,0.001,7.80236441642046e-05,100
415,10,0.001,0.000238933687796816,100
416,10,0.001,0.00025650262250565,100
417,10,0.001,4.32393535447773e-05,100
418,10,0.001,0.000132467030198313,100
419,10,0.001,0.0003130906552542,100
420,10,0.001,0.000459246744867414,100
421,10,0.001,5.75116791878827e-05,100
422,10,0.001,0.00120368902571499,100
423,10,0.001,0.000111615729110781,100
424,10,0.001,5.99174309172668e-05,100
425,10,0.001,2.11684055102523e-05,100
426,10,0.001,0.000110795823275112,100
427,10,0.001,8.14158411230892e-05,100
428,10,0.001,2.60162487393245e-05,100
429,10,0.001,3.87750114896335e-05,100
430,10,0.001,7.53723952584551e-06,100
431,10,0.001,2.72428096650401e-05,100
432,10,0.001,0.000311202777083963,100
433,10,0.001,0.000437381997471675,100
434,10,0.001,8.24872258817777e-05,100
435,10,0.001,0.000135105103254318,100
436,10,0.001,0.000231981626711786,100
437,10,0.001,1.87965215445729e-05,100
438,10,0.001,9.41945618251339e-05,100
439,10,0.001,0.00101444171741605,100
440,10,0.001,8.32417936180718e-06,100
441,10,0.001,6.51808431939571e-06,100
442,10,0.001,0.000499841873534024,100
443,10,0.001,0.00206792680546641,100
444,10,0.001,0.00126392976380885,100
445,10,0.001,8.41033688629977e-05,100
446,10,0.001,8.18623229861259e-05,100
447,10,0.001,6.74805778544396e-05,100
448,10,0.001,0.000193086059880443,100
449,10,0.001,5.22769596500439e-06,100
450,10,0.001,0.000710487307514995,100
