Iteration,Epoch,LearnRate,Loss,Accuracy
181,5,0.001,0.345068216323853,87.5
182,5,0.001,0.401179075241089,87.5
183,5,0.001,0.158340662717819,90
184,5,0.001,0.221088126301765,82.5
185,5,0.001,0.179879233241081,90
186,5,0.001,0.25684729218483,82.5
187,5,0.001,0.321841150522232,92.5
188,5,0.001,0.185563653707504,92.5
189,5,0.001,0.164228200912476,97.5
190,5,0.001,0.165654882788658,100
191,5,0.001,0.12876108288765,100
192,5,0.001,0.156055301427841,95
193,5,0.001,0.169612556695938,92.5
194,5,0.001,0.125933617353439,95
195,5,0.001,0.242201209068298,87.5
196,5,0.001,0.312532871961594,87.5
197,5,0.001,0.0987235754728317,97.5
198,5,0.001,0.0663688331842422,97.5
199,5,0.001,0.120397187769413,95
200,5,0.001,0.0512514524161816,100
201,5,0.001,0.151439741253853,95
202,5,0.001,0.0911710485816002,97.5
203,5,0.001,0.206529140472412,92.5
204,5,0.001,0.0784940868616104,97.5
205,5,0.001,0.114026859402657,95
206,5,0.001,0.0698115825653076,97.5
207,5,0.001,0.232098177075386,90
208,5,0.001,0.095349945127964,95
209,5,0.001,0.153823345899582,92.5
210,5,0.001,0.126837462186813,92.5
211,5,0.001,0.109187684953213,97.5
212,5,0.001,0.180153995752335,95
213,5,0.001,0.167441785335541,87.5
214,5,0.001,0.0895170494914055,92.5
215,5,0.001,0.054854441434145,100
216,5,0.001,0.0621757507324219,97.5
217,5,0.001,0.106134578585625,97.5
218,5,0.001,0.0567552857100964,100
219,5,0.001,0.0404055826365948,100
220,5,0.001,0.072872169315815,97.5
221,5,0.001,0.076117642223835,97.5
222,5,0.001,0.0678452849388123,97.5
223,5,0.001,0.0772093683481216,97.5
224,5,0.001,0.0488146059215069,100
225,5,0.001,0.11054091155529,95
226,6,0.001,0.0395853109657764,100
227,6,0.001,0.126875534653664,90
228,6,0.001,0.00655397539958358,100
229,6,0.001,0.0904908329248428,95
230,6,0.001,0.00518537219613791,100
231,6,0.001,0.0723585933446884,97.5
232,6,0.001,0.302588194608688,90
233,6,0.001,0.14565908908844,95
234,6,0.001,0.240973472595215,85
235,6,0.001,0.0681049600243568,97.5
236,6,0.001,0.0263344757258892,97.5
237,6,0.001,0.157672971487045,92.5
238,6,0.001,0.376023679971695,87.5
239,6,0.001,0.035692747682333,97.5
240,6,0.001,0.178823500871658,95
241,6,0.001,0.29954805970192,90
242,6,0.001,0.29753440618515,90
243,6,0.001,0.0958435162901878,95
244,6,0.001,0.0787724405527115,97.5
245,6,0.001,0.0820913836359978,95
246,6,0.001,0.0848335474729538,100
247,6,0.001,0.097673162817955,95
248,6,0.001,0.0936125963926315,100
249,6,0.001,0.122114598751068,95
250,6,0.001,0.0727057531476021,100
251,6,0.001,0.0375031046569347,100
252,6,0.001,0.0810158103704453,97.5
253,6,0.001,0.0955927520990372,95
254,6,0.001,0.100588634610176,97.5
255,6,0.001,0.0577859506011009,97.5
256,6,0.001,0.0195199176669121,100
257,6,0.001,0.0750713273882866,97.5
258,6,0.001,0.0488155670464039,97.5
259,6,0.001,0.0196108780801296,100
260,6,0.001,0.132901698350906,92.5
261,6,0.001,0.0443416908383369,97.5
262,6,0.001,0.0156672578305006,100
263,6,0.001,0.158127993345261,97.5
264,6,0.001,0.0482230335474014,100
265,6,0.001,0.0163626186549664,100
266,6,0.001,0.0591531023383141,100
267,6,0.001,0.0677066296339035,97.5
268,6,0.001,0.156142741441727,92.5
269,6,0.001,0.0443027205765247,100
270,6,0.001,0.177472859621048,95
271,7,0.001,0.0543050989508629,100
272,7,0.001,0.0837643295526505,95
273,7,0.001,0.00741309160366654,100
274,7,0.001,0.0467782989144325,97.5
275,7,0.001,0.212059333920479,92.5
276,7,0.001,0.024961331859231,100
277,7,0.001,0.026600306853652,100
278,7,0.001,0.00650198897346854,100
279,7,0.001,0.140966579318047,97.5
280,7,0.001,0.0786915794014931,95
281,7,0.001,0.0940812900662422,97.5
282,7,0.001,0.0757843181490898,97.5
283,7,0.001,0.222404792904854,90
284,7,0.001,0.218075439333916,90
285,7,0.001,0.0695096328854561,97.5
286,7,0.001,0.15541809797287,95
287,7,0.001,0.0138865858316422,100
288,7,0.001,0.113103106617928,95
289,7,0.001,0.0400632992386818,100
290,7,0.001,0.0350806750357151,100
291,7,0.001,0.102284990251064,97.5
292,7,0.001,0.0657121986150742,97.5
293,7,0.001,0.105871774256229,97.5
294,7,0.001,0.0517797693610191,97.5
295,7,0.001,0.0439941957592964,97.5
296,7,0.001,0.021690746769309,100
297,7,0.001,0.0231924373656511,100
298,7,0.001,0.112934328615665,95
299,7,0.001,0.142104640603065,95
300,7,0.001,0.0282474998384714,100
301,7,0.001,0.0567857809364796,95
302,7,0.001,0.102362610399723,95
303,7,0.001,0.0592562556266785,97.5
304,7,0.001,0.0117941154167056,100
305,7,0.001,0.0380388312041759,100
306,7,0.001,0.0451903268694878,100
307,7,0.001,0.0116104483604431,100
308,7,0.001,0.0225790478289127,100
309,7,0.001,0.0309784822165966,100
310,7,0.001,0.00646384060382843,100
311,7,0.001,0.0180812291800976,100
312,7,0.001,0.0249930825084448,100
313,7,0.001,0.0404481515288353,97.5
314,7,0.001,0.0332238748669624,100
315,7,0.001,0.0275921672582626,100
316,8,0.001,0.0120118129998446,100
317,8,0.001,0.00552273588255048,100
318,8,0.001,0.0210120789706707,97.5
319,8,0.001,0.0453411266207695,97.5
320,8,0.001,0.00448897248134017,100
321,8,0.001,0.0694635361433029,97.5
322,8,0.001,0.00154021626804024,100
323,8,0.001,0.18709497153759,95
324,8,0.001,0.00635584723204374,100
325,8,0.001,0.0054346532560885,100
326,8,0.001,0.0253834389150143,100
327,8,0.001,0.0491510033607483,97.5
328,8,0.001,0.00695611163973808,100
329,8,0.001,0.00807342864573002,100
330,8,0.001,0.00309195788577199,100
331,8,0.001,0.00853452552109957,100
332,8,0.001,0.000827076844871044,100
333,8,0.001,0.00459361728280783,100
334,8,0.001,0.00746707897633314,100
335,8,0.001,0.00123622501268983,100
336,8,0.001,0.00674551259726286,100
337,8,0.001,0.040782630443573,97.5
338,8,0.001,0.00211877888068557,100
339,8,0.001,0.00340183754451573,100
340,8,0.001,0.0971472039818764,97.5
341,8,0.001,0.0291180014610291,97.5
342,8,0.001,0.00821631494909525,100
343,8,0.001,0.00921790488064289,100
344,8,0.001,0.119269274175167,95
345,8,0.001,0.168298810720444,95
346,8,0.001,0.00741328578442335,100
347,8,0.001,0.00533303525298834,100
348,8,0.001,0.0152161167934537,100
349,8,0.001,0.00549171399325132,100
350,8,0.001,0.541262328624725,87.5
351,8,0.001,0.0144231887534261,100
352,8,0.001,0.0111552458256483,100
353,8,0.001,0.39386186003685,82.5
354,8,0.001,0.234677866101265,95
355,8,0.001,0.0246920827776194,97.5
356,8,0.001,0.0531961508095264,97.5
357,8,0.001,0.364589184522629,87.5
358,8,0.001,0.385087072849274,87.5
359,8,0.001,0.0340775661170483,100
360,8,0.001,0.109812818467617,92.5
361,9,0.001,0.224008724093437,92.5
362,9,0.001,0.133529752492905,97.5
363,9,0.001,0.0554360076785088,97.5
364,9,0.001,0.0794606655836105,95
365,9,0.001,0.013680687174201,100
366,9,0.001,0.0519497692584991,100
367,9,0.001,0.0570937618613243,100
368,9,0.001,0.12228299677372,95
369,9,0.001,0.0752414613962173,97.5
370,9,0.001,0.0559099912643433,97.5
371,9,0.001,0.0582736618816853,97.5
372,9,0.001,0.105063199996948,97.5
373,9,0.001,0.0650999397039413,97.5
374,9,0.001,0.0279535464942455,100
375,9,0.001,0.0646334066987038,97.5
376,9,0.001,0.0831199884414673,97.5
377,9,0.001,0.0144565450027585,100
378,9,0.001,0.0711226016283035,97.5
379,9,0.001,0.0306631717830896,100
380,9,0.001,0.0404974706470966,97.5
381,9,0.001,0.00752637535333633,100
382,9,0.001,0.0520501621067524,97.5
383,9,0.001,0.00833724159747362,100
384,9,0.001,0.0272697694599628,97.5
385,9,0.001,0.0310767255723476,100
386,9,0.001,0.00463280500844121,100
387,9,0.001,0.00326597015373409,100
388,9,0.001,0.0148105714470148,100
389,9,0.001,0.0494805015623569,97.5
390,9,0.001,0.015319581143558,100
391,9,0.001,0.00791693571954966,100
392,9,0.001,0.306322604417801,92.5
393,9,0.001,0.0183916073292494,100
394,9,0.001,0.004005525726825,100
395,9,0.001,0.00255767023190856,100
396,9,0.001,0.0863429307937622,95
397,9,0.001,0.0819891914725304,95
398,9,0.001,0.00755997747182846,100
399,9,0.001,0.00478878570720553,100
400,9,0.001,0.0098590450361371,100
401,9,0.001,0.170725122094154,95
402,9,0.001,0.0592299401760101,97.5
403,9,0.001,0.0150428209453821,100
404,9,0.001,0.0343414209783077,97.5
405,9,0.001,0.0805872231721878,95
406,10,0.001,0.093261793255806,95
407,10,0.001,0.0504753366112709,97.5
408,10,0.001,0.00233587576076388,100
409,10,0.001,0.0336208753287792,100
410,10,0.001,0.0497832261025906,97.5
411,10,0.001,0.0242403149604797,100
412,10,0.001,0.0447481796145439,97.5
413,10,0.001,0.00412309309467673,100
414,10,0.001,0.0114340335130692,100
415,10,0.001,0.0066728638485074,100
416,10,0.001,0.0279430951923132,100
417,10,0.001,0.0523478798568249,97.5
418,10,0.001,0.00492642726749182,100
419,10,0.001,0.0103638041764498,100
420,10,0.001,0.00417039822787046,100
421,10,0.001,0.00678938021883368,100
422,10,0.001,0.00278919585980475,100
423,10,0.001,0.0141728864982724,100
424,10,0.001,0.00779534224420786,100
425,10,0.001,0.0239035934209824,97.5
426,10,0.001,0.0377924926578999,100
427,10,0.001,0.00151253619696945,100
428,10,0.001,0.0178385693579912,100
429,10,0.001,0.0134312566369772,100
430,10,0.001,0.0680012479424477,95
431,10,0.001,0.023568557575345,100
432,10,0.001,0.0013299206038937,100
433,10,0.001,0.0946728810667992,97.5
434,10,0.001,0.0594300553202629,97.5
435,10,0.001,0.00267133256420493,100
436,10,0.001,0.0127148944884539,100
437,10,0.001,0.15498560667038,97.5
438,10,0.001,0.074196845293045,97.5
439,10,0.001,0.0180791951715946,100
440,10,0.001,0.00790961179882288,100
441,10,0.001,0.00156713672913611,100
442,10,0.001,0.0254575461149216,97.5
443,10,0.001,0.130141705274582,97.5
444,10,0.001,0.053496278822422,97.5
445,10,0.001,0.0230675619095564,97.5
446,10,0.001,0.049728088080883,97.5
447,10,0.001,0.00484152976423502,100
448,10,0.001,0.232353806495667,87.5
449,10,0.001,0.109753370285034,95
450,10,0.001,0.0134322615340352,100
